"Date","601939.SS.Open","601939.SS.High","601939.SS.Low","601939.SS.Close","601939.SS.Volume","601939.SS.Adjusted"
2010-10-22,5.16,5.23,5.12,5.19,79505500,4.21
2010-10-25,5.19,5.29,5.14,5.25,67725900,4.26
2010-10-26,5.25,5.29,5.16,5.18,64320700,4.21
2010-10-27,5.18,5.25,5.1,5.13,73096400,4.17
2010-10-28,5.13,5.18,5.08,5.15,68219000,4.18
2010-10-29,5.13,5.18,5.01,5.04,53037900,4.09
2010-11-01,5.07,5.16,5.07,5.16,54928300,4.19
2010-11-02,5.16,5.24,5.12,5.2,85168600,4.22
2010-11-03,5.2,5.32,5.17,5.28,154000800,4.29
2010-11-04,5.29,5.35,5.26,5.34,188941200,4.34
2010-11-15,5.01,5.13,4.87,5.1,154134400,4.14
2010-11-16,5.07,5.07,4.81,4.83,136874400,3.92
2010-11-17,4.78,4.86,4.75,4.78,64979600,3.88
2010-11-18,4.8,4.86,4.76,4.79,66471200,3.89
2010-11-19,4.81,4.81,4.68,4.78,61594400,3.88
2010-11-22,4.73,4.75,4.65,4.67,65777100,3.79
2010-11-23,4.66,4.67,4.55,4.6,62428800,3.74
2010-11-24,4.6,4.79,4.6,4.71,100419800,3.83
2010-11-25,4.72,4.76,4.66,4.75,60353600,3.86
2010-11-26,4.74,4.74,4.67,4.68,39083800,3.8
2010-11-29,4.68,4.71,4.65,4.7,33348600,3.82
2010-11-30,4.68,4.71,4.57,4.62,56624600,3.75
2010-12-01,4.61,4.73,4.59,4.7,43545700,3.82
2010-12-02,4.75,4.88,4.65,4.87,120699200,3.95
2010-12-03,4.84,4.87,4.8,4.84,30979900,3.93
2010-12-06,4.87,4.93,4.8,4.84,38554000,3.93
2010-12-07,4.83,4.86,4.75,4.83,33442200,3.92
2010-12-08,4.82,4.83,4.76,4.77,30655400,3.87
2010-12-09,4.77,4.8,4.68,4.69,32027100,3.81
2010-12-10,4.69,4.76,4.67,4.74,22460400,3.85
2010-12-13,4.71,4.79,4.71,4.78,45001600,3.88
2010-12-14,4.8,4.81,4.72,4.78,46414600,3.88
2010-12-15,4.77,4.8,4.75,4.77,34506200,3.87
2010-12-16,4.76,4.76,4.71,4.74,32244300,3.85
2010-12-17,4.74,4.75,4.69,4.71,31472200,3.83
2010-12-20,4.72,4.73,4.62,4.66,69646000,3.78
2010-12-21,4.66,4.77,4.64,4.72,48520500,3.83
2010-12-22,4.73,4.74,4.68,4.7,41691900,3.82
2010-12-23,4.7,4.77,4.68,4.7,44190100,3.82
2010-12-24,4.69,4.74,4.66,4.69,35515700,3.81
2010-12-27,4.72,4.74,4.62,4.63,68270700,3.76
2010-12-28,4.61,4.66,4.53,4.55,59112200,3.7
2010-12-29,4.56,4.58,4.53,4.56,30584800,3.7
2010-12-30,4.57,4.6,4.49,4.56,72640400,3.7
2010-12-31,4.55,4.6,4.54,4.59,42362300,3.73
2011-01-04,4.64,4.69,4.59,4.66,76217400,3.78
2011-01-05,4.64,4.69,4.63,4.65,50936800,3.78
2011-01-06,4.67,4.71,4.58,4.58,66005900,3.72
2011-01-07,4.59,4.8,4.58,4.73,141485700,3.84
2011-01-10,4.71,4.83,4.71,4.77,97923500,3.87
2011-01-11,4.74,4.84,4.72,4.84,69903500,3.93
2011-01-12,4.84,4.89,4.8,4.85,50733900,3.94
2011-01-13,4.86,4.93,4.86,4.92,72154700,4
2011-01-14,4.91,4.94,4.87,4.91,57322500,3.99
2011-01-17,4.87,4.88,4.69,4.71,54372700,3.83
2011-01-18,4.71,4.79,4.69,4.74,44220500,3.85
2011-01-19,4.74,4.79,4.71,4.77,25088700,3.87
2011-01-20,4.77,4.77,4.65,4.66,29986600,3.78
2011-01-21,4.66,4.82,4.65,4.72,44224500,3.83
2011-01-24,4.72,4.74,4.64,4.67,46396100,3.79
2011-01-25,4.67,4.67,4.6,4.65,54739700,3.78
2011-01-26,4.66,4.68,4.63,4.66,30282200,3.78
2011-01-27,4.63,4.72,4.59,4.71,56738200,3.83
2011-01-28,4.67,4.69,4.64,4.66,37594100,3.78
2011-01-31,4.66,4.81,4.64,4.8,85849200,3.9
2011-02-01,4.78,4.85,4.76,4.82,39967400,3.91
2011-02-09,4.78,4.85,4.77,4.81,41607800,3.91
2011-02-10,4.81,4.87,4.79,4.86,53701900,3.95
2011-02-11,4.85,4.88,4.83,4.88,69024800,3.96
2011-02-14,4.86,4.96,4.86,4.95,101244700,4.02
2011-02-15,4.95,4.98,4.91,4.94,96839800,4.01
2011-02-16,4.92,4.96,4.87,4.9,104855700,3.98
2011-02-17,4.9,4.93,4.87,4.9,83146900,3.98
2011-02-18,4.9,4.92,4.86,4.9,78490600,3.98
2011-02-21,4.87,4.91,4.79,4.9,91381500,3.98
2011-02-22,4.89,4.89,4.82,4.85,61950900,3.94
2011-02-23,4.84,4.9,4.83,4.85,73550000,3.94
2011-02-24,4.83,4.87,4.81,4.85,43184600,3.94
2011-02-25,4.85,4.88,4.78,4.88,62176500,3.96
2011-02-28,4.86,4.87,4.81,4.82,46769400,3.91
2011-03-01,4.84,4.87,4.82,4.85,30696600,3.94
2011-03-02,4.83,4.91,4.82,4.87,39058200,3.95
2011-03-03,4.88,5.02,4.86,4.94,124338300,4.01
2011-03-04,4.93,4.99,4.89,4.96,48261400,4.03
2011-03-07,4.97,5.01,4.95,4.99,62994900,4.05
2011-03-08,4.99,5.03,4.98,5,43780000,4.06
2011-03-09,5.02,5.03,4.99,4.99,34501200,4.05
2011-03-10,4.98,4.99,4.9,4.94,58049900,4.01
2011-03-11,4.92,4.95,4.89,4.9,30592600,3.98
2011-03-14,4.89,4.93,4.86,4.89,38716800,3.97
2011-03-15,4.86,4.88,4.79,4.86,57739600,3.95
2011-03-16,4.85,4.9,4.85,4.89,34968000,3.97
2011-03-17,4.85,4.9,4.84,4.89,37646800,3.97
2011-03-18,4.9,4.92,4.85,4.86,43271500,3.95
2011-03-21,4.86,4.9,4.84,4.89,32885600,3.97
2011-03-22,4.91,4.95,4.88,4.92,29738500,4
2011-03-23,4.91,4.98,4.91,4.97,38822200,4.04
2011-03-24,4.97,5.01,4.96,4.99,48622100,4.05
2011-03-25,5.02,5.07,5,5.04,72289200,4.09
2011-03-28,5.06,5.08,5.01,5.03,76361500,4.08
2011-03-29,5.02,5.09,5,5.02,83065000,4.08
2011-03-30,5.02,5.05,4.97,5.03,63465400,4.08
2011-03-31,5.03,5.03,4.96,4.97,40034700,4.04
2011-04-01,4.97,5.04,4.96,5.01,33876000,4.07
2011-04-06,5.03,5.12,5.02,5.09,84099700,4.13
2011-04-07,5.11,5.12,5.07,5.09,43172000,4.13
2011-04-08,5.08,5.11,5.05,5.1,46978100,4.14
2011-04-11,5.11,5.16,5.1,5.13,62312500,4.17
2011-04-12,5.12,5.14,5.08,5.12,57793000,4.16
2011-04-13,5.11,5.18,5.06,5.17,57664300,4.2
2011-04-14,5.18,5.25,5.17,5.22,95988400,4.24
2011-04-15,5.21,5.3,5.19,5.28,73537000,4.29
2011-04-18,5.26,5.34,5.24,5.34,95300200,4.34
2011-04-19,5.3,5.31,5.23,5.23,59303400,4.25
2011-04-20,5.26,5.31,5.22,5.23,66238600,4.25
2011-04-21,5.26,5.29,5.22,5.24,29552200,4.26
2011-04-22,5.26,5.26,5.13,5.18,35484300,4.21
2011-04-25,5.14,5.17,5.09,5.15,43460200,4.18
2011-04-26,5.13,5.17,5.12,5.12,27427400,4.16
2011-04-27,5.15,5.2,5.14,5.16,36383300,4.19
2011-04-28,5.19,5.28,5.16,5.19,40512200,4.21
2011-04-29,5.21,5.23,5.09,5.21,57975900,4.23
2011-05-03,5.19,5.25,5.18,5.2,44423500,4.22
2011-05-04,5.17,5.21,5.11,5.12,41865300,4.16
2011-05-05,5.1,5.2,5.05,5.19,65420200,4.21
2011-05-06,5.15,5.19,5.13,5.14,27698000,4.17
2011-05-09,5.13,5.18,5.09,5.1,22720900,4.14
2011-05-10,5.11,5.16,5.09,5.14,14651800,4.17
2011-05-11,5.15,5.18,5.11,5.13,17121100,4.17
2011-05-12,5.11,5.14,5.06,5.07,31276600,4.12
2011-05-13,5.09,5.14,5.05,5.12,33800700,4.16
2011-05-16,5.1,5.15,5.06,5.07,44402100,4.12
2011-05-17,5.07,5.09,5.04,5.06,34190200,4.11
2011-05-18,5.07,5.12,5.06,5.1,19154000,4.14
2011-05-19,5.12,5.14,5.09,5.12,21616900,4.16
2011-05-20,5.12,5.16,5.11,5.12,28107800,4.16
2011-05-23,5.11,5.13,4.97,4.99,63930400,4.05
2011-05-24,5,5.04,4.97,4.97,32710100,4.04
2011-05-25,4.97,4.97,4.9,4.91,25696900,3.99
2011-05-26,4.94,4.97,4.93,4.96,28712800,4.03
2011-05-27,4.96,4.99,4.92,4.93,31180900,4
2011-05-30,4.94,5.03,4.93,5,43880400,4.06
2011-05-31,5,5.09,4.96,5.04,53141900,4.09
2011-06-01,5.04,5.07,5.01,5.05,53117800,4.1
2011-06-02,5,5.01,4.83,4.88,51489300,3.96
2011-06-03,4.87,4.96,4.87,4.95,34748800,4.02
2011-06-07,4.92,4.99,4.92,4.95,33715100,4.02
2011-06-08,4.95,4.97,4.85,4.93,48083400,4
2011-06-10,4.88,4.95,4.86,4.91,45056600,3.99
2011-06-13,4.9,4.94,4.87,4.93,25591500,4
2011-06-14,4.93,4.96,4.9,4.91,37037400,3.99
2011-06-15,4.9,4.93,4.89,4.9,34432700,3.98
2011-06-16,4.88,4.9,4.86,4.87,33641900,3.95
2011-06-17,4.89,4.95,4.87,4.92,23243500,4
2011-06-20,4.92,4.95,4.9,4.92,31655500,4
2011-06-21,4.93,4.98,4.92,4.94,49897600,4.01
2011-06-22,4.95,5.01,4.93,4.99,47932100,4.05
2011-06-23,4.99,5.06,4.97,5.06,83312500,4.11
2011-06-24,4.84,4.97,4.8,4.96,71005700,4.19
2011-06-27,4.94,5.06,4.92,5,99461200,4.22
2011-06-28,5.02,5.02,4.96,4.99,34249900,4.21
2011-06-29,4.99,4.99,4.9,4.95,56057700,4.18
2011-06-30,4.94,5.01,4.92,4.94,37061100,4.17
2011-07-01,4.95,5,4.91,4.92,21869900,4.15
2011-07-04,4.95,4.97,4.92,4.95,30463400,4.18
2011-07-05,4.95,4.95,4.89,4.9,30213700,4.14
2011-07-06,4.89,4.9,4.82,4.83,43150600,4.08
2011-07-07,4.85,4.88,4.82,4.83,30133900,4.08
2011-07-08,4.83,4.86,4.8,4.84,26127800,4.08
2011-07-11,4.83,4.84,4.81,4.82,26896900,4.07
2011-07-12,4.8,4.81,4.75,4.77,33641000,4.03
2011-07-13,4.78,4.86,4.77,4.84,63032900,4.08
2011-07-14,4.85,4.9,4.81,4.87,63675200,4.11
2011-07-15,4.87,4.9,4.84,4.89,34437200,4.13
2011-07-18,4.89,4.92,4.85,4.9,30304600,4.14
2011-07-19,4.87,4.9,4.85,4.88,27792700,4.12
2011-07-20,4.88,4.91,4.85,4.88,27779400,4.12
2011-07-21,4.89,4.89,4.83,4.87,33482500,4.11
2011-07-22,4.86,4.87,4.81,4.81,16382500,4.06
2011-07-25,4.8,4.81,4.72,4.74,31147800,4
2011-07-26,4.74,4.77,4.72,4.73,10773700,3.99
2011-07-27,4.72,4.75,4.68,4.71,22174900,3.98
2011-07-28,4.68,4.7,4.64,4.66,20962600,3.93
2011-07-29,4.67,4.78,4.65,4.71,32722400,3.98
2011-08-01,4.73,4.73,4.69,4.71,12550000,3.98
2011-08-02,4.69,4.7,4.65,4.67,13125900,3.94
2011-08-03,4.65,4.68,4.61,4.63,15391500,3.91
2011-08-04,4.65,4.67,4.62,4.62,7309800,3.9
2011-08-05,4.57,4.57,4.52,4.53,23195500,3.82
2011-08-08,4.5,4.57,4.45,4.49,47730400,3.79
2011-08-09,4.43,4.51,4.33,4.51,49294700,3.81
2011-08-10,4.62,4.62,4.51,4.51,31350700,3.81
2011-08-11,4.47,4.55,4.45,4.54,24347400,3.83
2011-08-12,4.55,4.56,4.51,4.53,12753000,3.82
2011-08-15,4.53,4.6,4.5,4.58,23778400,3.87
2011-08-16,4.58,4.63,4.55,4.55,17817100,3.84
2011-08-17,4.56,4.59,4.56,4.57,10808500,3.86
2011-08-19,4.48,4.55,4.47,4.49,23883300,3.79
2011-08-22,4.5,4.52,4.43,4.45,16994500,3.76
2011-08-23,4.45,4.5,4.42,4.48,14208100,3.78
2011-08-24,4.49,4.51,4.47,4.49,15514500,3.79
2011-08-25,4.5,4.62,4.48,4.61,32852500,3.89
2011-08-26,4.6,4.61,4.52,4.56,37286300,3.85
2011-08-29,4.54,4.54,4.48,4.5,16741600,3.8
2011-08-30,4.54,4.6,4.52,4.54,23766200,3.83
2011-08-31,4.53,4.6,4.51,4.59,18954100,3.87
2011-09-01,4.58,4.6,4.54,4.57,11770400,3.86
2011-09-02,4.57,4.58,4.52,4.53,9546100,3.82
2011-09-05,4.5,4.52,4.46,4.49,13942200,3.79
2011-09-06,4.48,4.52,4.45,4.5,11090700,3.8
2011-09-07,4.5,4.55,4.5,4.54,13934700,3.83
2011-09-08,4.54,4.58,4.52,4.55,17195500,3.84
2011-09-09,4.57,4.61,4.55,4.57,13998200,3.86
2011-09-13,4.54,4.54,4.51,4.53,11977400,3.82
2011-09-14,4.54,4.55,4.48,4.54,14798000,3.83
2011-09-15,4.53,4.55,4.49,4.49,13339900,3.79
2011-09-16,4.52,4.55,4.47,4.51,13085600,3.81
2011-09-19,4.49,4.5,4.46,4.47,9597000,3.77
2011-09-20,4.47,4.5,4.45,4.48,7709900,3.78
2011-09-21,4.48,4.55,4.46,4.53,19567000,3.82
2011-09-22,4.5,4.52,4.44,4.44,16554200,3.75
2011-09-23,4.42,4.5,4.38,4.43,25441500,3.74
2011-09-26,4.41,4.44,4.33,4.34,18302500,3.66
2011-09-27,4.36,4.41,4.34,4.38,16915400,3.7
2011-09-28,4.39,4.41,4.33,4.35,11892100,3.67
2011-09-29,4.33,4.4,4.32,4.37,15282500,3.69
2011-09-30,4.37,4.5,4.37,4.4,33736100,3.71
2011-10-10,4.42,4.43,4.39,4.41,20116300,3.72
2011-10-11,4.55,4.6,4.42,4.52,68500600,3.81
2011-10-12,4.48,4.63,4.46,4.59,44842800,3.87
2011-10-13,4.57,4.61,4.52,4.6,45172200,3.88
2011-10-14,4.58,4.62,4.55,4.62,22397600,3.9
2011-10-17,4.61,4.65,4.58,4.64,21605700,3.92
2011-10-18,4.61,4.66,4.59,4.65,42413100,3.92
2011-10-19,4.63,4.69,4.62,4.64,21772900,3.92
2011-10-20,4.61,4.65,4.51,4.56,27911600,3.85
2011-10-21,4.54,4.6,4.54,4.58,15437300,3.87
2011-10-24,4.57,4.67,4.56,4.65,18886300,3.92
2011-10-25,4.64,4.75,4.63,4.74,40401000,4
2011-10-26,4.73,4.78,4.72,4.74,34453300,4
2011-10-27,4.73,4.81,4.73,4.8,35504700,4.05
2011-10-28,4.83,4.86,4.76,4.8,30270900,4.05
2011-10-31,4.78,4.85,4.78,4.82,48346200,4.07
2011-11-01,4.81,4.87,4.8,4.85,30056200,4.09
2011-11-02,4.82,4.9,4.81,4.9,34455000,4.14
2011-11-03,4.9,4.92,4.86,4.87,24006300,4.11
2011-11-04,4.9,4.92,4.86,4.89,29547500,4.13
2011-11-07,4.86,4.9,4.84,4.86,15706400,4.1
2011-11-08,4.87,4.91,4.85,4.88,21489900,4.12
2011-11-09,4.9,4.91,4.86,4.88,15490900,4.12
2011-11-10,4.85,4.87,4.72,4.74,57495900,4
2011-11-11,4.76,4.82,4.75,4.78,21381800,4.03
2011-11-14,4.8,4.89,4.78,4.86,15434500,4.1
2011-11-15,4.84,4.86,4.82,4.84,15425100,4.08
2011-11-16,4.84,4.84,4.73,4.75,19922500,4.01
2011-11-17,4.75,4.8,4.73,4.76,10276300,4.02
2011-11-18,4.74,4.8,4.72,4.72,14387600,3.98
2011-11-21,4.72,4.75,4.7,4.71,7929300,3.98
2011-11-22,4.71,4.75,4.68,4.68,9727000,3.95
2011-11-23,4.69,4.73,4.66,4.72,17593100,3.98
2011-11-24,4.7,4.79,4.7,4.75,19826200,4.01
2011-11-25,4.75,4.77,4.72,4.73,10993200,3.99
2011-11-28,4.73,4.79,4.7,4.71,10777500,3.98
2011-11-29,4.73,4.75,4.7,4.73,8997800,3.99
2011-11-30,4.71,4.73,4.64,4.69,29405300,3.96
2011-12-01,4.75,4.89,4.7,4.77,44548400,4.03
2011-12-02,4.77,4.81,4.74,4.75,16240900,4.01
2011-12-05,4.75,4.86,4.75,4.83,39020300,4.08
2011-12-06,4.81,4.85,4.78,4.79,13040200,4.04
2011-12-07,4.8,4.82,4.76,4.77,8882400,4.03
2011-12-08,4.79,4.81,4.75,4.76,11858100,4.02
2011-12-09,4.75,4.79,4.74,4.77,8819300,4.03
2011-12-12,4.75,4.78,4.73,4.73,8304300,3.99
2011-12-13,4.72,4.78,4.69,4.71,19568400,3.98
2011-12-14,4.71,4.72,4.67,4.67,9754800,3.94
2011-12-15,4.66,4.71,4.62,4.64,16631200,3.92
2011-12-16,4.63,4.67,4.59,4.66,41900500,3.93
2011-12-19,4.64,4.65,4.48,4.62,32331900,3.9
2011-12-20,4.59,4.63,4.54,4.56,23193000,3.85
2011-12-21,4.58,4.6,4.5,4.52,32790600,3.81
2011-12-22,4.52,4.55,4.48,4.53,49850300,3.82
2011-12-23,4.53,4.58,4.51,4.56,40159400,3.85
2011-12-26,4.54,4.55,4.49,4.54,32882200,3.83
2011-12-27,4.52,4.54,4.48,4.5,32655200,3.8
2011-12-28,4.49,4.53,4.47,4.52,28636500,3.81
2011-12-29,4.5,4.57,4.5,4.51,42919500,3.81
2011-12-30,4.53,4.58,4.51,4.54,68086800,3.83
2012-01-02,4.53,4.58,4.51,4.54,68086800,3.83
2012-01-03,4.53,4.58,4.51,4.54,68086800,3.83
2012-01-04,4.56,4.59,4.48,4.5,41436900,3.8
2012-01-05,4.51,4.61,4.5,4.58,80458200,3.87
2012-01-06,4.57,4.66,4.55,4.65,66224000,3.92
2012-01-09,4.66,4.79,4.61,4.74,72976900,4
2012-01-10,4.74,4.8,4.71,4.78,30075800,4.03
2012-01-11,4.78,4.8,4.74,4.77,31390400,4.03
2012-01-12,4.77,4.8,4.72,4.77,24197800,4.03
2012-01-13,4.78,4.8,4.75,4.77,21592300,4.03
2012-01-16,4.77,4.77,4.77,4.77,0,4.03
2012-01-17,4.76,4.85,4.72,4.84,28293200,4.08
2012-01-18,4.82,4.85,4.8,4.81,22846700,4.06
2012-01-19,4.81,4.93,4.81,4.85,31868400,4.09
2012-01-20,4.89,4.9,4.84,4.88,28215900,4.12
2012-01-23,4.88,4.88,4.88,4.88,0,4.12
2012-01-24,4.88,4.88,4.88,4.88,0,4.12
2012-01-25,4.88,4.88,4.88,4.88,0,4.12
2012-01-26,4.88,4.88,4.88,4.88,0,4.12
2012-01-27,4.88,4.88,4.88,4.88,0,4.12
2012-01-30,4.88,4.91,4.74,4.74,40830900,4
2012-01-31,4.76,4.8,4.75,4.77,14521800,4.03
2012-02-01,4.77,4.79,4.73,4.74,17160400,4
2012-02-02,4.76,4.86,4.75,4.85,22517800,4.09
2012-02-03,4.83,4.93,4.82,4.89,41690900,4.13
2012-02-06,4.89,4.91,4.84,4.87,26045200,4.11
2012-02-07,4.85,4.86,4.78,4.82,19888900,4.07
2012-02-08,4.82,4.9,4.81,4.88,29042700,4.12
2012-02-09,4.88,4.94,4.84,4.93,72299200,4.16
2012-02-10,4.91,4.95,4.88,4.89,32998400,4.13
2012-02-13,4.87,4.89,4.85,4.86,20986400,4.1
2012-02-14,4.86,4.86,4.8,4.82,37101500,4.07
2012-02-15,4.8,4.86,4.79,4.85,36726700,4.09
2012-02-16,4.83,4.87,4.81,4.84,39019100,4.08
2012-02-17,4.86,4.87,4.83,4.87,23158300,4.11
2012-02-20,4.91,4.91,4.84,4.85,30215400,4.09
2012-02-21,4.87,4.89,4.84,4.88,28072300,4.12
2012-02-22,4.88,4.89,4.83,4.87,30533400,4.11
2012-02-23,4.87,4.87,4.84,4.85,31177600,4.09
2012-02-24,4.85,4.88,4.84,4.88,29827200,4.12
2012-02-27,4.89,4.92,4.88,4.89,52508600,4.13
2012-02-28,4.9,4.94,4.88,4.91,45846700,4.14
2012-02-29,4.91,4.91,4.88,4.88,19229900,4.12
2012-03-01,4.88,4.89,4.86,4.86,17151900,4.1
2012-03-02,4.87,4.91,4.86,4.89,26469600,4.13
2012-03-05,4.89,4.9,4.83,4.84,29936700,4.08
2012-03-06,4.84,4.84,4.8,4.81,40742400,4.06
2012-03-07,4.79,4.82,4.77,4.78,30528100,4.03
2012-03-08,4.79,4.81,4.77,4.78,32432100,4.03
2012-03-09,4.79,4.8,4.73,4.77,54657000,4.03
2012-03-12,4.75,4.76,4.73,4.75,54296200,4.01
2012-03-13,4.74,4.79,4.74,4.78,34918500,4.03
2012-03-14,4.79,4.85,4.74,4.76,93386100,4.02
2012-03-15,4.76,4.84,4.72,4.74,86249400,4
2012-03-16,4.78,4.78,4.74,4.75,25273900,4.01
2012-03-19,4.75,4.76,4.73,4.74,25395100,4
2012-03-20,4.74,4.75,4.69,4.7,27916400,3.97
2012-03-21,4.72,4.74,4.7,4.72,24729900,3.98
2012-03-22,4.73,4.74,4.69,4.71,23250000,3.98
2012-03-23,4.71,4.74,4.69,4.7,29148800,3.97
2012-03-26,4.71,4.74,4.7,4.7,25102500,3.97
2012-03-27,4.72,4.75,4.71,4.74,27197400,4
2012-03-28,4.74,4.77,4.73,4.74,35397300,4
2012-03-29,4.73,4.76,4.7,4.75,32864900,4.01
2012-03-30,4.74,4.83,4.74,4.83,46510400,4.08
2012-04-02,4.83,4.83,4.83,4.83,0,4.08
2012-04-03,4.83,4.83,4.83,4.83,0,4.08
2012-04-04,4.83,4.83,4.83,4.83,0,4.08
2012-04-05,4.8,4.8,4.74,4.79,59332000,4.04
2012-04-06,4.78,4.79,4.72,4.73,59553500,3.99
2012-04-09,4.72,4.74,4.67,4.67,31719100,3.94
2012-04-10,4.67,4.75,4.67,4.74,30760700,4
2012-04-11,4.73,4.73,4.68,4.7,28985500,3.97
2012-04-12,4.7,4.76,4.68,4.76,43044500,4.02
2012-04-13,4.75,4.76,4.71,4.74,29551700,4
2012-04-16,4.73,4.75,4.71,4.73,12573500,3.99
2012-04-17,4.72,4.73,4.67,4.68,29281900,3.95
2012-04-18,4.7,4.75,4.68,4.74,28311100,4
2012-04-19,4.73,4.74,4.7,4.72,27796700,3.98
2012-04-20,4.71,4.75,4.69,4.74,48709800,4
2012-04-23,4.74,4.75,4.72,4.73,24022100,3.99
2012-04-24,4.73,4.85,4.72,4.77,86371100,4.03
2012-04-25,4.76,4.83,4.75,4.81,42833300,4.06
2012-04-26,4.81,4.82,4.77,4.79,22525500,4.04
2012-04-27,4.78,4.81,4.78,4.79,23677600,4.04
2012-04-30,4.79,4.79,4.79,4.79,0,4.04
2012-05-01,4.79,4.79,4.79,4.79,0,4.04
2012-05-02,4.81,4.82,4.77,4.77,110504300,4.03
2012-05-03,4.78,4.79,4.72,4.73,35823200,3.99
2012-05-04,4.73,4.77,4.72,4.76,51892900,4.02
2012-05-07,4.75,4.77,4.73,4.76,52394800,4.02
2012-05-08,4.75,4.76,4.73,4.75,44472300,4.01
2012-05-09,4.73,4.75,4.7,4.71,57951800,3.98
2012-05-10,4.72,4.72,4.67,4.69,55060400,3.96
2012-05-11,4.68,4.7,4.67,4.68,20557100,3.95
2012-05-14,4.7,4.71,4.61,4.61,43025600,3.89
2012-05-15,4.61,4.63,4.57,4.59,30282400,3.87
2012-05-16,4.6,4.6,4.49,4.51,75866300,3.81
2012-05-17,4.51,4.56,4.51,4.53,35638900,3.82
2012-05-18,4.52,4.53,4.48,4.5,43243900,3.8
2012-05-21,4.5,4.53,4.49,4.52,18576600,3.81
2012-05-22,4.53,4.54,4.52,4.54,23584900,3.83
2012-05-23,4.54,4.54,4.5,4.5,20078200,3.8
2012-05-24,4.51,4.51,4.48,4.49,19964800,3.79
2012-05-25,4.49,4.51,4.47,4.48,20640200,3.78
2012-05-28,4.48,4.51,4.47,4.5,34034800,3.8
2012-05-29,4.49,4.54,4.48,4.53,37737600,3.82
2012-05-30,4.52,4.53,4.48,4.5,46130700,3.8
2012-05-31,4.49,4.5,4.47,4.49,26298600,3.79
2012-06-01,4.5,4.51,4.48,4.49,19840900,3.79
2012-06-04,4.47,4.47,4.44,4.44,27793300,3.75
2012-06-05,4.44,4.48,4.44,4.46,27285200,3.76
2012-06-06,4.46,4.51,4.46,4.49,26305600,3.79
2012-06-07,4.49,4.49,4.49,4.49,0,3.79
2012-06-08,4.49,4.49,4.38,4.45,61840400,3.76
2012-06-11,4.44,4.48,4.43,4.45,17852000,3.76
2012-06-12,4.44,4.45,4.41,4.42,16348600,3.73
2012-06-13,4.43,4.44,4.41,4.44,15719300,3.75
2012-06-14,4.43,4.43,4.41,4.42,14307500,3.73
2012-06-15,4.43,4.49,4.42,4.48,23683700,3.78
2012-06-18,4.49,4.5,4.47,4.5,21878700,3.8
2012-06-19,4.49,4.51,4.48,4.51,17612100,3.81
2012-06-20,4.51,4.53,4.5,4.53,23354700,3.82
2012-06-21,4.53,4.53,4.49,4.52,34754400,3.81
2012-06-22,4.52,4.52,4.52,4.52,0,3.81
2012-06-25,4.25,4.26,4.22,4.22,20792800,3.74
2012-06-26,4.22,4.23,4.2,4.21,16923700,3.73
2012-06-27,4.21,4.22,4.18,4.21,17752100,3.73
2012-06-28,4.21,4.21,4.16,4.17,13264900,3.69
2012-06-29,4.17,4.22,4.16,4.2,19564000,3.72
2012-07-02,4.21,4.21,4.17,4.18,15183000,3.7
2012-07-03,4.18,4.2,4.17,4.18,10427200,3.7
2012-07-04,4.18,4.21,4.18,4.2,9080200,3.72
2012-07-05,4.2,4.2,4.17,4.19,11064200,3.71
2012-07-06,4.16,4.17,4.12,4.16,21703200,3.68
2012-07-09,4.16,4.18,4.1,4.11,19301700,3.64
2012-07-10,4.11,4.13,4.09,4.1,9666800,3.63
2012-07-11,4.1,4.1,4.05,4.05,15710000,3.59
2012-07-12,4.05,4.06,3.98,4.01,37308000,3.55
2012-07-13,4.01,4.04,4.01,4.03,12971300,3.57
2012-07-16,4.04,4.04,3.99,4,15587300,3.54
2012-07-17,4,4.03,4,4.02,11367300,3.56
2012-07-18,4.01,4.03,3.99,4.01,13532300,3.55
2012-07-19,4.02,4.04,4,4.03,15593200,3.57
2012-07-20,4.03,4.03,3.99,4.01,14569400,3.55
2012-07-23,3.99,4,3.93,3.94,16461000,3.49
2012-07-24,3.94,3.94,3.89,3.89,19801100,3.45
2012-07-25,3.9,3.91,3.87,3.87,11786600,3.43
2012-07-26,3.87,3.89,3.86,3.87,12254900,3.43
2012-07-27,3.88,3.93,3.87,3.93,15914000,3.48
2012-07-30,3.93,3.96,3.91,3.93,16776400,3.48
2012-07-31,3.95,3.98,3.93,3.97,15021400,3.52
2012-08-01,3.97,4.02,3.97,4,19897800,3.54
2012-08-02,4.01,4.03,3.99,4.01,12523500,3.55
2012-08-03,4.01,4.03,4,4.01,8230200,3.55
2012-08-06,4.02,4.04,4,4.02,18045200,3.56
2012-08-07,4.01,4.03,3.99,4.02,15317000,3.56
2012-08-08,4.01,4.06,4.01,4.04,20002900,3.58
2012-08-09,4.04,4.07,4.03,4.06,18851900,3.6
2012-08-10,4.06,4.07,4.04,4.05,9584300,3.59
2012-08-13,4.05,4.07,4.03,4.06,17052600,3.6
2012-08-14,4.07,4.08,4.05,4.06,12280200,3.6
2012-08-15,4.05,4.07,4.02,4.03,9286700,3.57
2012-08-16,4.02,4.03,4,4.02,8306100,3.56
2012-08-17,4.02,4.04,4.01,4.03,13532000,3.57
2012-08-20,4.01,4.04,3.99,4.04,10116400,3.58
